,Focal_depth, Latitude, Longitude, Richter
1542,0.09451219512195122,0.36760232300884954,0.9630236692965883,0.27272727272727243
1543,0.07621951219512195,0.4290652654867257,0.7833092565840649,0.18181818181818188
1544,0.04878048780487805,0.29646017699115046,0.014196021780197837,0.5454545454545456
1545,0.004573170731707317,0.6949668141592921,0.6661017890876764,0.18181818181818188
1546,0.054878048780487805,0.3440265486725663,0.9999722191354595,0.27272727272727243
1547,0.028963414634146343,0.4462804203539823,0.8726802978108678,0.27272727272727243
1548,0.17530487804878048,0.5004148230088495,0.8481220135570618,0.36363636363636376
1549,0.18292682926829268,0.24301714601769908,0.003444827203022583,0.0
1550,0.1600609756097561,0.49294800884955753,0.2882542504722747,0.4545454545454543
1551,0.001524390243902439,0.3288163716814159,0.00955661740193354,0.0
1552,0.013719512195121951,0.6953125,0.6660740082231358,0.36363636363636376
1553,0.0,0.8045492256637169,0.7189687743082565,0.18181818181818188
1554,0.0,0.6957273230088495,0.6664073785976219,0.09090909090909136
1555,0.19207317073170732,0.6598451327433629,0.8914879431047893,0.36363636363636376
1556,0.042682926829268296,0.4708932522123894,0.2795310590065563,0.36363636363636376
1557,0.04573170731707317,0.43611725663716816,0.7849205467274142,0.0
1558,0.0,0.8048257743362832,0.7188576508500943,0.36363636363636376
1559,0.08536585365853659,0.48430586283185845,0.852372485831759,0.0
1560,0.05030487804878049,0.42726769911504425,0.20618957661962442,0.09090909090909136
1561,0.0975609756097561,0.46660674778761063,0.8500388932103566,0.0
1562,0.0,0.7275995575221239,0.422852539171019,0.18181818181818188
1563,0.10975609756097561,0.5011753318584071,0.8503444827203023,0.18181818181818188
1564,0.06402439024390244,0.8144358407079647,0.004056006222913679,0.0
1565,0.054878048780487805,0.33787334070796454,0.02444716079564399,0.09090909090909136
1566,0.06859756097560976,0.40514380530973454,0.9339926658517613,0.0
1567,0.0,0.08490044247787608,0.9410490054450493,0.18181818181818188
1568,0.09451219512195122,0.42719856194690264,0.9254639404378263,0.0
1569,0.11280487804878049,0.7118362831858407,0.7134681631292364,0.18181818181818188
1570,0.08231707317073171,0.7674225663716815,0.9154072674741637,0.0
1571,0.08231707317073171,0.3858545353982301,0.9490498944327147,0.09090909090909136
1572,0.07469512195121951,0.7602323008849557,0.9071841315701744,0.4545454545454543
1573,0.053353658536585365,0.7579507743362832,0.9079897766418491,0.09090909090909136
1574,0.003048780487804878,0.758503871681416,0.90804533837093,0.09090909090909136
1575,0.07926829268292683,0.4180724557522124,0.9169907767529726,0.09090909090909136
1576,0.08384146341463415,0.4179341814159292,0.9166851872430269,0.0
1577,0.17073170731707318,0.5034568584070797,0.8524836092899211,0.18181818181818188
1578,0.054878048780487805,0.3029590707964602,0.976164018224247,0.09090909090909136
1579,0.038109756097560975,0.8257051991150443,0.03405933992665857,0.27272727272727243
1580,0.05030487804878049,0.8245990044247788,0.03378153128125346,0.18181818181818188
1581,0.0,0.6246543141592921,0.37334703855983997,0.0
1582,0.7530487804878049,0.4276825221238938,0.9302422491387932,0.0
1583,0.0701219512195122,0.5709347345132744,0.8387043004778307,0.09090909090909136
1584,0.10060975609756098,0.5219164823008849,0.8507334148238693,0.0
1585,0.15548780487804878,0.29701327433628316,0.007473052561395703,0.7272727272727267
1586,0.05030487804878049,0.3845409292035398,0.9561617957550839,0.18181818181818188
1587,0.11432926829268293,0.404037610619469,0.8021724636070674,0.0
1588,0.057926829268292686,0.8137444690265486,0.9822758084231581,0.0
1589,0.08689024390243902,0.6982162610619469,0.8900433381486831,0.09090909090909136
1590,0.057926829268292686,0.35930586283185845,0.966468496499611,0.09090909090909136
1591,0.09451219512195122,0.4180033185840708,0.9293254806089564,0.27272727272727243
1592,0.10670731707317073,0.41848727876106195,0.9289643293699299,0.0
1593,0.0,0.7195796460176992,0.16990776752972553,0.27272727272727243
1594,0.11128048780487805,0.3254286504424779,0.3073397044116013,0.18181818181818188
1595,0.08384146341463415,0.3310287610619469,0.01461273474830542,0.18181818181818188
1596,0.25609756097560976,0.40873893805309736,0.8571507945327258,0.09090909090909136
1597,0.08536585365853659,0.4238108407079646,0.9227414157128568,0.09090909090909136
1598,0.056402439024390245,0.3542588495575221,0.01786309589954441,0.0
1599,0.04420731707317073,0.5253733407079646,0.8516501833537059,0.0
1600,0.024390243902439025,0.2510370575221239,0.005695077230803453,0.27272727272727243
1601,0.0,0.05821349557522121,0.47027447494166014,0.0
1602,0.0899390243902439,0.4234651548672566,0.9214079342149127,0.27272727272727243
1603,0.028963414634146343,0.7003595132743363,0.8869041004556061,0.0
1604,0.2820121951219512,0.5055309734513275,0.8493443715968441,0.09090909090909136
1605,0.04420731707317073,0.3733407079646018,0.9621346816312923,0.09090909090909136
1606,0.07317073170731707,0.73133296460177,0.5635903989332147,0.0
1607,0.08384146341463415,0.25698285398230086,0.00755639515501722,0.09090909090909136
1608,0.13414634146341464,0.42892699115044247,0.89868318702078,0.4545454545454543
1609,0.14786585365853658,0.25919524336283184,0.30633959328814314,0.18181818181818188
1610,0.0,0.3085591814159292,0.11379042115790644,0.0
1611,0.8963414634146342,0.3360066371681416,0.0037781975775086495,0.18181818181818188
1612,0.11585365853658537,0.37465431415929207,0.9624958328703189,0.09090909090909136
1613,0.19969512195121952,0.3193445796460177,0.9711356817424158,0.27272727272727243
1614,0.08079268292682927,0.36919247787610615,0.9620513390376708,0.09090909090909136
1615,0.0350609756097561,0.6645464601769911,0.72521946882987,0.27272727272727243
1616,0.013719512195121951,0.5698285398230089,0.25402822535837316,0.09090909090909136
1617,0.05945121951219512,0.3544662610619469,0.01789087676408489,0.18181818181818188
1618,0.0,0.8049640486725664,0.7190243360373374,0.36363636363636376
1619,0.10518292682926829,0.705337389380531,0.8892932548060896,0.09090909090909136
1620,0.07926829268292683,0.4372234513274336,0.8953494832759196,0.0
1621,0.1951219512195122,0.3553650442477876,0.9647460828980996,0.0
1622,0.0975609756097561,0.4161366150442478,0.930020002222469,0.09090909090909136
1623,0.06707317073170732,0.4227737831858407,0.7864207134126014,0.0
1624,0.0,0.7096930309734514,0.5038337593065896,0.4545454545454543
1625,0.004573170731707317,0.7103152654867257,0.5044171574619403,0.18181818181818188
1626,0.0,0.8049640486725664,0.7196910767863095,0.09090909090909136
1627,0.17835365853658536,0.41745022123893805,0.9042671407934214,0.0
1628,0.11280487804878049,0.4166897123893805,0.930131125680631,0.0
1629,0.0701219512195122,0.30793694690265483,0.9724691632403599,0.0
1630,0.09908536585365854,0.5856609513274337,0.22713634848316477,0.4545454545454543
1631,0.04878048780487805,0.30551714601769914,0.9733025891765752,0.09090909090909136
1632,0.09146341463414634,0.5411366150442478,0.8485942882542505,0.27272727272727243
1633,0.056402439024390245,0.30586283185840707,0.9709689965551727,0.0
1634,0.007621951219512195,0.7441924778761062,0.15462829203244807,0.09090909090909136
1635,0.0,0.10370575221238934,0.580453383709301,0.27272727272727243
1636,0.05030487804878049,0.5949944690265487,0.30664518279808867,0.09090909090909136
1637,0.001524390243902439,0.6491288716814159,0.7466385153905989,0.18181818181818188
1638,0.0,0.7421875,0.5425325036115124,0.18181818181818188
1639,0.33689024390243905,0.3252903761061947,0.011473497055228345,0.18181818181818188
1640,0.1173780487804878,0.3120851769911504,0.31075675075008335,0.09090909090909136
1641,0.0,0.8044800884955752,0.7193299255472829,0.09090909090909136
1642,0.04573170731707317,0.33808075221238937,0.021252361373485955,0.18181818181818188
1643,0.12804878048780488,0.31173949115044247,0.971857984220469,0.18181818181818188
1644,0.0,0.8015071902654868,0.1399877764196022,0.18181818181818188
1645,0.04725609756097561,0.3127765486725664,0.015418379819980028,0.0
1646,0.125,0.6714601769911505,0.8912379153239248,0.27272727272727243
1647,0.05030487804878049,0.34706858407079644,0.994999444382709,0.09090909090909136
1648,0.0,0.8054480088495576,0.719496610734526,0.09090909090909136
1649,0.06859756097560976,0.7775857300884956,0.9207411934659406,0.36363636363636376
1650,0.3490853658536585,0.6621266592920354,0.8558173130347816,0.27272727272727243
1651,0.041158536585365856,0.03719579646017696,0.345649516612957,0.09090909090909136
1652,0.057926829268292686,0.7266316371681416,0.8969607734192687,0.09090909090909136
1653,0.07469512195121951,0.7273230088495575,0.8965162795866207,0.27272727272727243
1654,0.036585365853658534,0.42816648230088494,0.8868763195910656,0.18181818181818188
1655,0.053353658536585365,0.7243501106194691,0.8964051561284587,0.18181818181818188
1656,0.1676829268292683,0.7533877212389382,0.8948494277141904,0.5454545454545456
1657,0.04573170731707317,0.7236587389380531,0.8968496499611068,0.0
1658,0.01524390243902439,0.2544939159292035,0.6689354372708078,0.18181818181818188
1659,0.03353658536585366,0.817961836283186,0.9893043671519057,0.4545454545454543
1660,0.009146341463414634,0.826258296460177,0.9511334592732525,0.09090909090909136
1661,0.0350609756097561,0.7681139380530974,0.9149349927769752,0.09090909090909136
1662,0.0625,0.30683075221238937,0.9854428269807756,0.09090909090909136
1663,0.12042682926829268,0.4179341814159292,0.9132403600400044,0.0
1664,0.027439024390243903,0.7240044247787611,0.5637570841204578,0.27272727272727243
1665,0.0899390243902439,0.36449115044247793,0.9624958328703189,0.0
1666,0.04878048780487805,0.7240735619469026,0.5645627291921324,0.0
1667,0.05030487804878049,0.4868639380530974,0.2613623735970663,0.09090909090909136
1668,0.08079268292682927,0.5898091814159293,0.2111623513723747,0.09090909090909136
1669,0.3475609756097561,0.4221515486725664,0.907656406267363,0.09090909090909136
1670,0.16615853658536586,0.32473727876106195,0.3082286920768974,0.09090909090909136
1671,0.06859756097560976,0.48340707964601776,0.8555672852539171,0.27272727272727243
1672,0.8292682926829268,0.2710868362831858,0.324174908323147,0.0
1673,0.03353658536585366,0.7748893805309736,0.9228803200355595,0.09090909090909136
1674,0.0,0.558075221238938,0.8308978775419491,0.09090909090909136
1675,0.042682926829268296,0.7174363938053098,0.895210578953217,0.0
1676,0.0,0.8044800884955752,0.7191354594954995,0.18181818181818188
1677,0.06859756097560976,0.36704922566371684,0.9623291476830758,0.27272727272727243
1678,0.7957317073170732,0.2958379424778761,0.9999722191354595,0.18181818181818188
1679,0.07469512195121951,0.7585730088495576,0.9164907211912433,0.27272727272727243
1680,0.3307926829268293,0.7114214601769911,0.6976052894766085,0.09090909090909136
1681,0.054878048780487805,0.4461421460176992,0.27494721635737307,0.0
1682,0.3399390243902439,0.7545630530973451,0.8866540726747415,0.09090909090909136
1683,0.11432926829268293,0.4241565265486726,0.9298255361706856,0.09090909090909136
1684,0.21341463414634146,0.49993086283185845,0.8527058562062451,0.09090909090909136
1685,0.0,0.1240320796460177,0.957495277253028,0.09090909090909136
1686,0.21189024390243902,0.3577157079646018,0.9646627403044782,0.0
1687,0.12347560975609756,0.42042311946902655,0.9207411934659406,0.18181818181818188
1688,0.0,0.12002212389380527,0.9573008112012446,0.0
1689,0.01524390243902439,0.2107992256637168,0.45249472163573723,0.18181818181818188
1690,0.08231707317073171,0.7684596238938053,0.9136570730081119,0.0
1691,0.4817073170731707,0.5742533185840709,0.9041004556061784,0.0
1692,0.04725609756097561,0.6663440265486726,0.6602955883987109,0.18181818181818188
1693,0.17378048780487804,0.3055862831858407,0.9768029781086787,0.4545454545454543
1694,0.21341463414634146,0.3529452433628319,0.9652183575952883,0.0
1695,0.01676829268292683,0.6670353982300885,0.6604344927214135,0.09090909090909136
1696,0.0625,0.310287610619469,0.9712745860651183,0.0
1697,0.11585365853658537,0.4238799778761062,0.9215190576730748,0.0
1698,0.10213414634146341,0.4406111725663717,0.8865985109456606,0.0
1699,0.15548780487804878,0.30696902654867253,0.9747194132681408,0.18181818181818188
1700,0.004573170731707317,0.7964601769911505,0.9371319035448383,0.18181818181818188
1701,0.05030487804878049,0.3014380530973451,0.011501277919768902,0.09090909090909136
1702,0.11280487804878049,0.4229120575221239,0.9208800977886431,0.0
1703,0.03048780487804878,0.3554341814159292,0.019002111345705085,0.6363636363636362
1704,0.03201219512195122,0.7606471238938054,0.9084342704744971,0.7272727272727267
1705,0.056402439024390245,0.31104811946902655,0.9711356817424158,0.18181818181818188
1706,0.027439024390243903,0.6716675884955752,0.8938215357261917,0.09090909090909136
1707,0.04573170731707317,0.7063744469026548,0.704411601289032,0.27272727272727243
1708,0.0,0.8046183628318585,0.7193577064118235,0.27272727272727243
1709,0.01524390243902439,0.6314297566371682,0.37134681631292366,0.0
1710,0.2621951219512195,0.5864905973451328,0.308645405045005,0.09090909090909136
1711,0.15396341463414634,0.41551438053097345,0.8630958995443938,0.0
1712,0.06859756097560976,0.30607024336283184,0.9735526169574397,0.09090909090909136
1713,0.0350609756097561,0.2510370575221239,0.0055561729081009,0.09090909090909136
1714,0.4176829268292683,0.25636061946902655,0.0025836204022669372,0.27272727272727243
1715,0.01524390243902439,0.4267837389380531,0.18877097455272807,0.09090909090909136
1716,0.0,0.9666067477876107,0.651489054339371,0.18181818181818188
1717,0.018292682926829267,0.22587112831858405,0.0014446049561062622,0.0
1718,0.022865853658536585,0.8103567477876107,0.9455495055006111,0.09090909090909136
1719,0.027439024390243903,0.4284430309734514,0.9061006778530946,0.18181818181818188
1720,0.057926829268292686,0.3945658185840708,0.9426047338593176,0.0
1721,0.9237804878048781,0.31657909292035397,0.0036392932548060955,0.09090909090909136
1722,0.09451219512195122,0.41523783185840707,0.9302144682742527,0.09090909090909136
1723,0.04725609756097561,0.3808766592920354,0.6841315701744637,0.09090909090909136
1724,0.09451219512195122,0.39069413716814155,0.9501611290143348,0.09090909090909136
1725,0.08079268292682927,0.7383158185840708,0.8953494832759196,0.27272727272727243
1726,0.027439024390243903,0.2305033185840708,0.2968663184798311,0.36363636363636376
1727,0.28810975609756095,0.4105365044247788,0.8584842760306699,0.18181818181818188
1728,0.0,0.8045492256637169,0.719107678630959,0.27272727272727243
1729,0.042682926829268296,0.5853844026548672,0.21655183909323256,0.4545454545454543
1730,0.01524390243902439,0.24274059734513276,0.19216024002666962,0.09090909090909136
1731,0.01524390243902439,0.7608545353982301,0.1451827980886765,0.18181818181818188
1732,0.03201219512195122,0.32134955752212385,0.015918435381709128,0.4545454545454543
1733,0.022865853658536585,0.4353567477876106,0.8995999555506168,0.18181818181818188
1734,0.08689024390243902,0.23727876106194687,0.3015057228580953,0.36363636363636376
1735,0.010670731707317074,0.443791482300885,0.5633681520168907,0.0
1736,0.05945121951219512,0.589325221238938,0.8357039671074563,0.36363636363636376
1737,0.057926829268292686,0.7568445796460178,0.9061006778530946,0.09090909090909136
1738,0.9054878048780488,0.31581858407079644,0.003028114234915,0.0
1739,0.06554878048780488,0.2022953539823009,0.9994721635737303,0.09090909090909136
1740,0.053353658536585365,0.4172428097345133,0.9222969218802088,0.09090909090909136
1741,0.01524390243902439,0.6253456858407079,0.8497610845649516,0.27272727272727243
1742,0.0975609756097561,0.41551438053097345,0.9303255917324146,0.09090909090909136
1743,0.13719512195121952,0.06975940265486724,0.42621402378042006,0.0
1744,0.01524390243902439,0.7308490044247787,0.5700911212356928,0.18181818181818188
1745,0.03048780487804878,0.2522123893805309,0.006472941437937582,0.09090909090909136
1746,0.012195121951219513,0.25207411504424776,0.006195132792532553,0.27272727272727243
1747,0.0,0.8046875,0.7190243360373374,0.36363636363636376
1748,0.0,0.44510508849557523,0.8882931436826313,0.0
1749,0.04573170731707317,0.6452571902654868,0.8964884987220803,0.5454545454545456
1750,0.9253048780487805,0.5841399336283186,0.904628292032448,0.27272727272727243
1751,0.2926829268292683,0.29998617256637167,0.007473052561395703,0.0
1752,0.2698170731707317,0.3759679203539823,0.9629681075675074,0.0
1753,0.054878048780487805,0.43611725663716816,0.9931936881875763,0.0
1754,0.01524390243902439,0.7845685840707964,0.31478497610845646,0.0
1755,0.057926829268292686,0.5554480088495575,0.8453161462384707,0.27272727272727243
1756,0.054878048780487805,0.5565542035398231,0.8454550505611735,0.09090909090909136
1757,0.01524390243902439,0.5506084070796461,0.2566951883542616,0.09090909090909136
1758,0.0350609756097561,0.3938053097345133,0.9227969774419379,0.18181818181818188
1759,0.03201219512195122,0.3936670353982301,0.9227969774419379,0.0
1760,0.01524390243902439,0.7359651548672567,0.5677019668852095,0.0
1761,0.038109756097560975,0.6787195796460177,0.7285253917101899,0.18181818181818188
1762,0.09451219512195122,0.8279175884955753,0.03975441715746194,0.18181818181818188
1763,0.09908536585365854,0.5753595132743363,0.3292588065340593,0.09090909090909136
1764,0.3048780487804878,0.302820796460177,0.314868318702078,0.0
1765,0.051829268292682924,0.3844026548672566,0.9611345705078341,0.09090909090909136
1766,0.0701219512195122,0.6924778761061947,0.8921269029892209,0.27272727272727243
1767,0.17835365853658536,0.6140763274336283,0.898849872208023,0.18181818181818188
1768,0.018292682926829267,0.2855365044247788,0.012251361262362474,0.09090909090909136
1769,0.1600609756097561,0.072179203539823,0.42390821202355816,0.36363636363636376
1770,0.05030487804878049,0.3938744469026549,0.8287309701077896,0.18181818181818188
1771,0.041158536585365856,0.7516592920353983,0.895710634514946,0.4545454545454543
1772,0.29878048780487804,0.33151272123893805,0.013445938437604187,0.0
1773,0.01524390243902439,0.09402654867256634,0.36942993665962887,0.0
1774,0.054878048780487805,0.24156526548672566,0.0037781975775086495,0.18181818181818188
1775,0.12957317073170732,0.37161227876106195,0.28869874430492276,0.18181818181818188
1776,0.08384146341463415,0.4153761061946903,0.9101289032114679,0.09090909090909136
1777,0.30335365853658536,0.4603152654867257,0.8425102789198798,0.09090909090909136
1778,0.13109756097560976,0.35004148230088494,0.019418824313812668,0.09090909090909136
1779,0.06554878048780488,0.5972068584070797,0.8348149794421602,0.36363636363636376
1780,0.06402439024390244,0.2646570796460177,0.18307589732192467,0.09090909090909136
1781,0.013719512195121951,0.5972759955752212,0.8346760751194576,0.0
1782,0.0,0.8044800884955752,0.7191910212245805,0.27272727272727243
1783,0.15396341463414634,0.4554756637168142,0.8424269363262584,0.09090909090909136
1784,0.01524390243902439,0.039684734513274304,0.44174352705856207,0.18181818181818188
1785,0.039634146341463415,0.3197594026548673,0.9672185798422045,0.0
1786,0.022865853658536585,0.4364629424778761,0.9927769752194687,0.0
1787,0.06097560975609756,0.797220685840708,0.930353372596955,0.09090909090909136
1788,0.0701219512195122,0.8404314159292037,0.9594399377708633,0.0
1789,0.03353658536585366,0.5135508849557523,0.877097455272808,0.09090909090909136
1790,0.07164634146341463,0.7276686946902655,0.8950438937659739,0.0
1791,0.06707317073170732,0.17339601769911506,0.29167129681075676,0.09090909090909136
1792,0.05030487804878049,0.33448561946902655,0.020696744082675897,0.4545454545454543
1793,0.08536585365853659,0.8162334070796461,0.007195243915990674,0.0
1794,0.028963414634146343,0.5738384955752213,0.22699744416046228,0.0
1795,0.03048780487804878,0.5743224557522124,0.22674741637959772,0.18181818181818188
1796,0.12195121951219512,0.42056139380530977,0.9194077119679965,0.0
1797,0.19054878048780488,0.3379424778761062,0.015307256361818032,0.4545454545454543
1798,0.0899390243902439,0.42719856194690264,0.7861984664962773,0.09090909090909136
1799,0.12652439024390244,0.5515763274336284,0.25161129014334926,0.18181818181818188
1800,0.6844512195121951,0.40901548672566373,0.8502055783975997,0.4545454545454543
1801,0.01524390243902439,0.07653484513274332,0.9450772308034225,0.09090909090909136
1802,0.06859756097560976,0.7677682522123894,0.9195188354261584,0.5454545454545456
1803,0.07774390243902439,0.8149889380530974,5.556172908103742e-05,0.4545454545454543
1804,0.0,0.8051714601769911,0.7190243360373374,0.27272727272727243
1805,0.8445121951219512,0.6525857300884955,0.8806534059339926,0.36363636363636376
1806,0.01524390243902439,0.10605641592920352,0.9462162462495832,0.36363636363636376
1807,0.056402439024390245,0.7110757743362832,0.8934048227580842,0.36363636363636376
1808,0.027439024390243903,0.8175470132743363,0.9891099011001222,0.27272727272727243
1809,0.06554878048780488,0.5551714601769911,0.9065451716857429,0.0
1810,0.042682926829268296,0.3726493362831858,0.9614123791532393,0.09090909090909136
1811,0.08384146341463415,0.3825359513274337,0.8205911767974219,0.27272727272727243
1812,0.08841463414634146,0.4296875,0.925325036115124,0.0
1813,0.16158536585365854,0.42477876106194695,0.8998777641960217,0.09090909090909136
1814,0.001524390243902439,0.692754424778761,0.5636737415268362,0.27272727272727243
1815,0.01524390243902439,0.5063606194690266,0.27014112679186575,0.27272727272727243
1816,0.06554878048780488,0.7113523230088495,0.8928769863318144,0.0
1817,0.07926829268292683,0.44095685840707965,0.27803089232136907,0.09090909090909136
1818,0.06402439024390244,0.7628595132743364,0.9119902211356816,0.09090909090909136
1819,0.06402439024390244,0.3534983407079646,0.0190854539393266,0.0
1820,0.06859756097560976,0.28304756637168144,0.01033448160906767,0.09090909090909136
1821,0.2728658536585366,0.6629563053097345,0.8900711190132236,0.5454545454545456
1822,0.23323170731707318,0.3592367256637168,0.30325591732414714,0.09090909090909136
1823,0.8277439024390244,0.2975663716814159,0.00025002778086454994,0.09090909090909136
1824,0.06402439024390244,0.2910674778761062,0.009195466162906995,0.18181818181818188
1825,0.06097560975609756,0.35176991150442477,0.9666907434159351,0.0
1826,0.7789634146341463,0.4101216814159292,0.849455495055006,0.27272727272727243
1827,0.14634146341463414,0.4139933628318584,0.7824758306478498,0.27272727272727243
1828,0.2896341463414634,0.44773230088495575,0.2867818646516279,0.09090909090909136
1829,0.021341463414634148,0.38633849557522126,0.29244916101789087,0.4545454545454543
1830,0.051829268292682924,0.4339740044247788,0.888876541837982,0.0
1831,0.0,0.8046183628318585,0.7190243360373374,0.27272727272727243
1832,0.15701219512195122,0.39145464601769914,0.9477164129347704,0.0
1833,0.057926829268292686,0.3955337389380531,0.9394654961662406,0.0
1834,0.027439024390243903,0.5611172566371682,0.6228192021335703,0.0
1835,0.053353658536585365,0.7094856194690267,0.691576841871319,0.27272727272727243
1836,0.13414634146341464,0.6294939159292036,0.8403433714857206,0.09090909090909136
1837,0.06097560975609756,0.2927267699115044,0.011084564951661319,0.09090909090909136
1838,0.07469512195121951,0.06256913716814158,0.42835315035003885,0.0
1839,0.03048780487804878,0.6940680309734513,0.8873485942882541,0.0
1840,0.019817073170731708,0.597483407079646,0.8370374486054005,0.18181818181818188
1841,0.08384146341463415,0.35301438053097345,0.018502055783975985,0.18181818181818188
1842,0.3475609756097561,0.42201327433628316,0.9084620513390376,0.0
1843,0.021341463414634148,0.7228982300884956,0.5562006889654406,0.36363636363636376
1844,0.08384146341463415,0.05883573008849557,0.43229803311479054,0.0
1845,0.07621951219512195,0.5712804203539823,0.23533170352261362,0.4545454545454543
1846,0.12347560975609756,0.5489491150442478,0.7599455495055005,0.27272727272727243
1847,0.3170731707317073,0.24923949115044247,0.0018335370596732875,0.18181818181818188
1848,0.06097560975609756,0.25442477876106195,0.006195132792532553,0.18181818181818188
1849,0.0625,0.5325636061946903,0.8915435048338703,0.09090909090909136
1850,0.0701219512195122,0.8401548672566372,0.05770085565062787,0.09090909090909136
1851,0.056402439024390245,0.8398783185840708,0.05756195132792532,0.18181818181818188
1852,0.8673780487804879,0.520049778761062,0.8445105011667963,0.0
1853,0.10365853658536585,0.49840984513274333,0.8508167574174907,0.18181818181818188
1854,0.15701219512195122,0.3307522123893805,0.3072008000888988,0.18181818181818188
1855,0.07317073170731707,0.8000553097345133,0.9321035670630069,0.09090909090909136
1856,0.039634146341463415,0.7643113938053098,0.9113512612512501,0.0
1857,0.04420731707317073,0.4355641592920354,0.9934437159684409,0.0
1858,0.03201219512195122,0.7622372787610621,0.9095732859206577,0.27272727272727243
1859,0.10975609756097561,0.4113661504424779,0.9094066007334148,0.09090909090909136
1860,0.038109756097560975,0.4316924778761062,0.8552616957439715,0.0
1861,0.039634146341463415,0.431554203539823,0.8552616957439715,0.09090909090909136
1862,0.14329268292682926,0.4258849557522124,0.9265751750194464,0.6363636363636362
1863,0.11280487804878049,0.4274059734513274,0.9256861873541504,0.0
1864,0.12652439024390244,0.3104258849557522,0.012890321146794129,0.36363636363636376
1865,0.054878048780487805,0.4148921460176991,0.9295477275252806,0.0
1866,0.06707317073170732,0.5205337389380531,0.26905767307478606,0.4545454545454543
1867,0.125,0.49917035398230086,0.7630847871985775,0.6363636363636362
1868,0.07926829268292683,0.8255669247787611,0.9439104344927213,0.09090909090909136
1869,0.07774390243902439,0.801299778761062,0.932159128792088,0.27272727272727243
1870,0.20884146341463414,0.3557107300884956,0.9646627403044782,0.18181818181818188
1871,0.04878048780487805,0.5385094026548674,0.6597399711079008,0.0
1872,0.057926829268292686,0.5318030973451328,0.32573063673741526,0.09090909090909136
1873,0.15548780487804878,0.42623064159292035,0.28300366707411934,0.5454545454545456
1874,0.0975609756097561,0.41461559734513276,0.9303811534614955,0.09090909090909136
1875,0.08536585365853659,0.8287472345132745,0.9452716968552061,0.0
1876,0.01676829268292683,0.38924225663716816,0.8078675408378708,0.0
1877,0.06859756097560976,0.6517560840707965,0.6723802644738304,0.5454545454545456
1878,0.04878048780487805,0.562845685840708,0.775113901544616,0.0
1879,0.05030487804878049,0.29369469026548667,0.011279031003444833,0.0
1880,0.013719512195121951,0.746612278761062,0.8995443938215356,0.5454545454545456
1881,0.036585365853658534,0.7805586283185841,0.9260751194577175,0.18181818181818188
1882,0.010670731707317074,0.710246128318584,0.16582398044227137,0.27272727272727243
1883,0.038109756097560975,0.2253871681415929,0.9986665185020558,0.0
1884,0.17682926829268292,0.42242809734513276,0.9192688076452937,0.18181818181818188
1885,0.05030487804878049,0.7874723451327433,0.9229358817646405,0.27272727272727243
1886,0.0,0.3086283185840708,0.11395710634514948,0.09090909090909136
1887,0.024390243902439025,0.7395602876106195,0.886348483164796,0.7272727272727267
1888,0.053353658536585365,0.7419800884955753,0.8870152239137682,0.0
1889,0.20579268292682926,0.3424363938053097,0.01486276252916989,0.27272727272727243
1890,0.9146341463414634,0.3938744469026549,0.3020891210134459,0.0
1891,0.03353658536585366,0.7379701327433629,0.8861262362484721,0.4545454545454543
1892,0.04725609756097561,0.737762721238938,0.8862095788420935,0.36363636363636376
1893,0.0701219512195122,0.8151963495575222,0.016251805756195115,0.27272727272727243
1894,0.0,0.8047566371681416,0.7193299255472829,0.27272727272727243
1895,0.19054878048780488,0.4704092920353982,0.8536504056006221,0.0
1896,0.009146341463414634,0.7455752212389382,0.8863762640293366,0.6363636363636362
1897,0.06554878048780488,0.6265210176991151,0.8399544393821535,0.0
1898,0.2423780487804878,0.6653069690265486,0.8593732636959662,0.0
1899,0.027439024390243903,0.6102046460176991,0.7869485498388709,0.18181818181818188
1900,0.07317073170731707,0.6267975663716815,0.8399544393821535,0.18181818181818188
1901,0.021341463414634148,0.8760370575221239,0.1074841649072119,0.09090909090909136
1902,0.3384146341463415,0.5992809734513275,0.8400100011112345,0.18181818181818188
1903,0.057926829268292686,0.3035121681415929,0.9750527836426269,0.18181818181818188
1904,0.01524390243902439,0.408462389380531,0.5773974886098455,0.0
1905,0.01524390243902439,0.038578539823008844,0.3524280475608401,0.0
1906,0.056402439024390245,0.8817063053097346,0.09053783753750416,0.36363636363636376
1907,0.0701219512195122,0.49799502212389385,0.8512890321146793,0.0
1908,0.013719512195121951,0.7100387168141593,0.16557395266140684,0.18181818181818188
1909,0.2896341463414634,0.8324115044247787,0.9398822091343483,0.27272727272727243
1910,0.01524390243902439,0.3205199115044248,0.14729414379375488,0.0
1911,0.26676829268292684,0.6010785398230089,0.839259917768641,0.18181818181818188
1912,0.003048780487804878,0.7372096238938054,0.5687020780086676,0.18181818181818188
1913,0.06554878048780488,0.7049917035398231,0.886237359706634,0.0
1914,0.16463414634146342,0.47213772123893805,0.8535392821424602,0.0
1915,0.0975609756097561,0.3996128318584071,0.8087843093677074,0.09090909090909136
1916,0.14329268292682926,0.8454092920353983,0.948133125902878,0.5454545454545456
1917,0.039634146341463415,0.5857300884955753,0.8355372819202133,0.27272727272727243
1918,0.0,0.9670215707964603,0.6523780420046672,0.09090909090909136
1919,0.08536585365853659,0.4854811946902655,0.851761306811868,0.0
